Region,ID,Species,State,ACTIVITY,LOCAL_QUALIFIER,nPlanted,nSurvived,Seedlot,Year_COMPLETED,FirstPlantingDate,LastPlantingDate,NurseryCode,SeedStock2023,SeedStockUnits,SeedLAT,SeedLONG,Elevation_PlantingLoc,PlantedElevation,SeedElevation,centroid_PlantingLoc,aet_Planting,aet_Seed,def_Planting,def_Seed,tmax_Planting,tmax_Seed,tmin_Planting,tmin_Seed,Elev_Diff,CWD_Diff,AET_Diff,Tmax_Diff,Tmin_Diff,centroid_PlantingLoc_LONG,centroid_PlantingLoc_LAT,GeographicalDistance_km
2,0204056102001001984,PIPO,CO,NA,NA,8,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2416.55,2416.55,1604.8,"c(-108.350188200048, 38.0618172847968)",413.8999938964844,541.70001220703125,634.79998779296875,193.3000030517578,27.84000015258789,24.43000030517578,-11.119999885559082,-8.239999771118164,247.4214000000001,441.49998474121094,-127.80001831054688,3.4099998474121094,-2.880000114440918,-108.350188200048,38.0618172847968,1109.7474169946536
2,0204056102001027008,PIPO,CO,NA,NA,8,NA,PP0424708203,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2316.86,2316.86,1604.8,"c(-108.362349999958, 38.0563299976728)",414.1999969482422,541.70001220703125,645.6750030517578,193.3000030517578,28.31500005722046,24.43000030517578,-11.00499963760376,-8.239999771118164,217.03588800000006,452.375,-127.50001525878906,3.8849997520446777,-2.7649998664855957,-108.362349999958,38.0563299976728,1109.7380095152953
2,0204056104030012992,PIPO,CO,NA,NA,6,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2418.05,2418.05,1604.8,"c(-108.391848300025, 38.0436104476921)",421.29998779296875,541.70001220703125,604.5,193.3000030517578,27.6299991607666,24.43000030517578,-11.25,-8.239999771118164,247.8786000000001,411.1999969482422,-120.4000244140625,3.1999988555908203,-3.010000228881836,-108.391848300025,38.0436104476921,1109.663143547438
2,0204056102001027008,PIPO,CO,NA,NA,6,NA,PP0424708203,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2312.01,2312.01,1604.8,"c(-108.361659999974, 38.0575799976015)",412.8500061035156,541.70001220703125,652.375,193.3000030517578,28.1850004196167,24.43000030517578,-10.872499942779541,-8.239999771118164,215.5576080000001,459.0749969482422,-128.85000610351562,3.755000114440918,-2.632500171661377,-108.361659999974,38.0575799976015,1109.6482289029211
2,0204056102001001984,PIPO,CO,NA,NA,8,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2412.36,2412.36,1604.8,"c(-108.350279399996, 38.0628633501528)",412.3999938964844,541.70001220703125,634.5999755859375,193.3000030517578,27.829999923706055,24.43000030517578,-11.220000267028809,-8.239999771118164,246.14428800000007,441.2999725341797,-129.30001831054688,3.3999996185302734,-2.9800004959106445,-108.350279399996,38.0628633501528,1109.6428274059988
2,0204056104030010000,PIPO,CO,NA,NA,8,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2426.15,2426.15,1604.8,"c(-108.383034599978, 38.0492645476637)",415.1000061035156,541.70001220703125,616.29998779296875,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,250.34748000000005,422.99998474121094,-126.60000610351562,3.289999008178711,-3.020000457763672,-108.383034599978,38.0492645476637,1109.5063620617275
2,0204056104030010000,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2426.15,2426.15,1604.8,"c(-108.383034599978, 38.0492645476637)",415.1000061035156,541.70001220703125,616.29998779296875,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,250.34748000000005,422.99998474121094,-126.60000610351562,3.289999008178711,-3.020000457763672,-108.383034599978,38.0492645476637,1109.5063620617275
2,0204056104030010000,PIPO,CO,NA,NA,8,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2420.88,2420.88,1604.8,"c(-108.381366200042, 38.0501443104841)",414.79998779296875,541.70001220703125,620.9000244140625,193.3000030517578,27.6200008392334,24.43000030517578,-11.15999984741211,-8.239999771118164,248.74118400000006,427.6000213623047,-126.9000244140625,3.190000534057617,-2.9200000762939453,-108.381366200042,38.0501443104841,1109.4951090809595
2,0204056104030010000,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2420.88,2420.88,1604.8,"c(-108.381366200042, 38.0501443104841)",414.79998779296875,541.70001220703125,620.9000244140625,193.3000030517578,27.6200008392334,24.43000030517578,-11.15999984741211,-8.239999771118164,248.74118400000006,427.6000213623047,-126.9000244140625,3.190000534057617,-2.9200000762939453,-108.381366200042,38.0501443104841,1109.4951090809595
2,0204056104030010000,PIPO,CO,NA,NA,12,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2423.23,2423.23,1604.8,"c(-108.382047499988, 38.0499350976496)",414.79998779296875,541.70001220703125,620.9000244140625,193.3000030517578,27.6200008392334,24.43000030517578,-11.15999984741211,-8.239999771118164,249.45746400000004,427.6000213623047,-126.9000244140625,3.190000534057617,-2.9200000762939453,-108.382047499988,38.0499350976496,1109.4852572971743
2,0204056104030010000,PIPO,CO,NA,NA,12,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2423.23,2423.23,1604.8,"c(-108.382047499988, 38.0499350976496)",414.79998779296875,541.70001220703125,620.9000244140625,193.3000030517578,27.6200008392334,24.43000030517578,-11.15999984741211,-8.239999771118164,249.45746400000004,427.6000213623047,-126.9000244140625,3.190000534057617,-2.9200000762939453,-108.382047499988,38.0499350976496,1109.4852572971743
2,0204056104030010000,PIPO,CO,NA,NA,10,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2425.06,2425.06,1604.8,"c(-108.382921900027, 38.0499511976636)",415.1000061035156,541.70001220703125,616.29998779296875,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,250.015248,422.99998474121094,-126.60000610351562,3.289999008178711,-3.020000457763672,-108.382921900027,38.0499511976636,1109.4452183587389
2,0204056104030010000,PIPO,CO,NA,NA,10,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2425.06,2425.06,1604.8,"c(-108.382921900027, 38.0499511976636)",415.1000061035156,541.70001220703125,616.29998779296875,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,250.015248,422.99998474121094,-126.60000610351562,3.289999008178711,-3.020000457763672,-108.382921900027,38.0499511976636,1109.4452183587389
2,0204056104030010000,PIPO,CO,NA,NA,10,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2420.26,2420.26,1604.8,"c(-108.38149499999, 38.0508363140581)",414.79998779296875,541.70001220703125,620.9000244140625,193.3000030517578,27.6200008392334,24.43000030517578,-11.15999984741211,-8.239999771118164,248.5522080000001,427.6000213623047,-126.9000244140625,3.190000534057617,-2.9200000762939453,-108.38149499999,38.0508363140581,1109.4228243903583
2,0204056104030010000,PIPO,CO,NA,NA,10,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2420.26,2420.26,1604.8,"c(-108.38149499999, 38.0508363140581)",414.79998779296875,541.70001220703125,620.9000244140625,193.3000030517578,27.6200008392334,24.43000030517578,-11.15999984741211,-8.239999771118164,248.5522080000001,427.6000213623047,-126.9000244140625,3.190000534057617,-2.9200000762939453,-108.38149499999,38.0508363140581,1109.4228243903583
2,0204056104030010000,PIPO,CO,NA,NA,8,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2423.8,2423.8,1604.8,"c(-108.382385499983, 38.0507343976646)",414.4250030517578,541.70001220703125,619.875,193.3000030517578,27.69499969482422,24.43000030517578,-11.210000038146973,-8.239999771118164,249.6312000000001,426.5749969482422,-127.27500915527344,3.2649993896484375,-2.9700002670288086,-108.382385499983,38.0507343976646,1109.3934330802447
2,0204056104030010000,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2423.8,2423.8,1604.8,"c(-108.382385499983, 38.0507343976646)",414.4250030517578,541.70001220703125,619.875,193.3000030517578,27.69499969482422,24.43000030517578,-11.210000038146973,-8.239999771118164,249.6312000000001,426.5749969482422,-127.27500915527344,3.2649993896484375,-2.9700002670288086,-108.382385499983,38.0507343976646,1109.3934330802447
2,0204056104030010000,PIPO,CO,NA,NA,9,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.66,2419.66,1604.8,"c(-108.381516399975, 38.0514317812365)",413.6000061035156,541.70001220703125,624.20001220703125,193.3000030517578,27.719999313354492,24.43000030517578,-11.15999984741211,-8.239999771118164,248.369328,430.90000915527344,-128.10000610351562,3.289999008178711,-2.9200000762939453,-108.381516399975,38.0514317812365,1109.3645616502417
2,0204056104030010000,PIPO,CO,NA,NA,9,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.66,2419.66,1604.8,"c(-108.381516399975, 38.0514317812365)",413.6000061035156,541.70001220703125,624.20001220703125,193.3000030517578,27.719999313354492,24.43000030517578,-11.15999984741211,-8.239999771118164,248.369328,430.90000915527344,-128.10000610351562,3.289999008178711,-2.9200000762939453,-108.381516399975,38.0514317812365,1109.3645616502417
2,0204056104030010000,PIPO,CO,NA,NA,7,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2422.79,2422.79,1604.8,"c(-108.382390799313, 38.0514049480653)",414.4250030517578,541.70001220703125,619.875,193.3000030517578,27.69499969482422,24.43000030517578,-11.210000038146973,-8.239999771118164,249.32335200000003,426.5749969482422,-127.27500915527344,3.2649993896484375,-2.9700002670288086,-108.382390799313,38.0514049480653,1109.3286495738407
2,0204056104030010000,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2422.79,2422.79,1604.8,"c(-108.382390799313, 38.0514049480653)",414.4250030517578,541.70001220703125,619.875,193.3000030517578,27.69499969482422,24.43000030517578,-11.210000038146973,-8.239999771118164,249.32335200000003,426.5749969482422,-127.27500915527344,3.2649993896484375,-2.9700002670288086,-108.382390799313,38.0514049480653,1109.3286495738407
2,0204056104030010000,PIPO,CO,NA,NA,13,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.31,2419.31,1604.8,"c(-108.381505699983, 38.0521184140383)",413.6000061035156,541.70001220703125,624.20001220703125,193.3000030517578,27.719999313354492,24.43000030517578,-11.15999984741211,-8.239999771118164,248.262648,430.90000915527344,-128.10000610351562,3.289999008178711,-2.9200000762939453,-108.381505699983,38.0521184140383,1109.298937625948
2,0204056104030010000,PIPO,CO,NA,NA,13,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.31,2419.31,1604.8,"c(-108.381505699983, 38.0521184140383)",413.6000061035156,541.70001220703125,624.20001220703125,193.3000030517578,27.719999313354492,24.43000030517578,-11.15999984741211,-8.239999771118164,248.262648,430.90000915527344,-128.10000610351562,3.289999008178711,-2.9200000762939453,-108.381505699983,38.0521184140383,1109.298937625948
2,0204056104030010000,PIPO,CO,NA,NA,11,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2421.96,2421.96,1604.8,"c(-108.38239619998, 38.0520915976237)",414.20001220703125,541.70001220703125,618.0999755859375,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,249.07036800000003,424.7999725341797,-127.5,3.289999008178711,-3.020000457763672,-108.38239619998,38.0520915976237,1109.2623131048078
2,0204056104030010000,PIPO,CO,NA,NA,11,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2421.96,2421.96,1604.8,"c(-108.38239619998, 38.0520915976237)",414.20001220703125,541.70001220703125,618.0999755859375,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,249.07036800000003,424.7999725341797,-127.5,3.289999008178711,-3.020000457763672,-108.38239619998,38.0520915976237,1109.2623131048078
2,0204056104030010000,PIPO,CO,NA,NA,13,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.46,2419.46,1604.8,"c(-108.381580799985, 38.0526763140249)",413.6000061035156,541.70001220703125,624.20001220703125,193.3000030517578,27.719999313354492,24.43000030517578,-11.15999984741211,-8.239999771118164,248.30836800000003,430.90000915527344,-128.10000610351562,3.289999008178711,-2.9200000762939453,-108.381580799985,38.0526763140249,1109.2419285938633
2,0204056104030010000,PIPO,CO,NA,NA,13,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.46,2419.46,1604.8,"c(-108.381580799985, 38.0526763140249)",413.6000061035156,541.70001220703125,624.20001220703125,193.3000030517578,27.719999313354492,24.43000030517578,-11.15999984741211,-8.239999771118164,248.30836800000003,430.90000915527344,-128.10000610351562,3.289999008178711,-2.9200000762939453,-108.381580799985,38.0526763140249,1109.2419285938633
2,0204056104030010000,PIPO,CO,NA,NA,6,NA,PP04247082XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2421.51,2421.51,1604.8,"c(-108.382498100028, 38.0527675140472)",414.20001220703125,541.70001220703125,618.0999755859375,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,248.9332080000001,424.7999725341797,-127.5,3.289999008178711,-3.020000457763672,-108.382498100028,38.0527675140472,1109.1927625412898
2,0204056104030010000,PIPO,CO,NA,NA,6,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2421.51,2421.51,1604.8,"c(-108.382498100028, 38.0527675140472)",414.20001220703125,541.70001220703125,618.0999755859375,193.3000030517578,27.719999313354492,24.43000030517578,-11.260000228881836,-8.239999771118164,248.9332080000001,424.7999725341797,-127.5,3.289999008178711,-3.020000457763672,-108.382498100028,38.0527675140472,1109.1927625412898
2,0204056103001004000,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2421.92,2421.92,1604.8,"c(-108.36519789998, 38.068544265325)",406.3999938964844,541.70001220703125,654.9000244140625,193.3000030517578,27.700000762939453,24.43000030517578,-10.960000038146973,-8.239999771118164,249.05817600000006,461.6000213623047,-135.30001831054688,3.270000457763672,-2.7200002670288086,-108.36519789998,38.068544265325,1108.4376201320001
2,0204056103001004000,PIPO,CO,NA,NA,10,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2422.59,2422.59,1604.8,"c(-108.364570200036, 38.0694669476253)",405.8499984741211,541.70001220703125,648.82501220703125,193.3000030517578,27.704999923706055,24.43000030517578,-11.145000219345093,-8.239999771118164,249.26239200000006,455.52500915527344,-135.85001373291016,3.2749996185302734,-2.9050004482269287,-108.364570200036,38.0694669476253,1108.3766118548485
2,0204056103001004000,PIPO,CO,NA,NA,6,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2420.48,2420.48,1604.8,"c(-108.363534899996, 38.0702394140532)",405.3999938964844,541.70001220703125,643.9000244140625,193.3000030517578,27.709999084472656,24.43000030517578,-11.390000343322754,-8.239999771118164,248.61926400000004,450.6000213623047,-136.30001831054688,3.279998779296875,-3.15000057220459,-108.363534899996,38.0702394140532,1108.3480557505416
2,0204056103001004000,PIPO,CO,NA,NA,5,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2420.03,2420.03,1604.8,"c(-108.365557299997, 38.0693167401895)",404.70001220703125,541.70001220703125,651.4000244140625,193.3000030517578,27.809999465942383,24.43000030517578,-11.170000076293945,-8.239999771118164,248.48210400000008,458.1000213623047,-137,3.3799991607666016,-2.9300003051757812,-108.365557299997,38.0693167401895,1108.3474705027872
2,0204056104030007008,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2388.99,2388.99,1604.8,"c(-108.383801699985, 38.0611145476498)",407.79998779296875,541.70001220703125,652.5,193.3000030517578,27.899999618530273,24.43000030517578,-10.829999923706055,-8.239999771118164,239.02111199999996,459.1999969482422,-133.9000244140625,3.469999313354492,-2.5900001525878906,-108.383801699985,38.0611145476498,1108.3319491291843
2,0204056103001004000,PIPO,CO,NA,NA,6,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2419.51,2419.51,1604.8,"c(-108.364581000017, 38.0703574401558)",404.3250045776367,541.70001220703125,647.95001220703125,193.3000030517578,27.779999256134033,24.43000030517578,-11.410000085830688,-8.239999771118164,248.3236080000001,454.65000915527344,-137.37500762939453,3.349998950958252,-3.1700003147125244,-108.364581000017,38.0703574401558,1108.2905095782535
2,0204056104030007008,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2387.09,2387.09,1604.8,"c(-108.385175000016, 38.0610340812718)",407.70001220703125,541.70001220703125,667,193.3000030517578,27.899999618530273,24.43000030517578,-10.819999694824219,-8.239999771118164,238.44199200000008,473.6999969482422,-134,3.469999313354492,-2.5799999237060547,-108.385175000016,38.0610340812718,1108.2792072845562
2,0204056103001004000,PIPO,CO,NA,NA,11,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2416.99,2416.99,1604.8,"c(-108.363599300028, 38.0710118976141)",404.3250045776367,541.70001220703125,647.95001220703125,193.3000030517578,27.779999256134033,24.43000030517578,-11.410000085830688,-8.239999771118164,247.55551199999996,454.65000915527344,-137.37500762939453,3.349998950958252,-3.1700003147125244,-108.363599300028,38.0710118976141,1108.2709373506405
2,0204056103001004000,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2416.69,2416.69,1604.8,"c(-108.364699000043, 38.0709850812593)",404.3250045776367,541.70001220703125,647.95001220703125,193.3000030517578,27.779999256134033,24.43000030517578,-11.410000085830688,-8.239999771118164,247.46407200000004,454.65000915527344,-137.37500762939453,3.349998950958252,-3.1700003147125244,-108.364699000043,38.0709850812593,1108.22494897579
2,0204056103001004000,PIPO,CO,NA,NA,9,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2415.78,2415.78,1604.8,"c(-108.36561090001, 38.0709260653281)",404.70001220703125,541.70001220703125,651.4000244140625,193.3000030517578,27.809999465942383,24.43000030517578,-11.170000076293945,-8.239999771118164,247.18670400000008,458.1000213623047,-137,3.3799991607666016,-2.9300003051757812,-108.36561090001,38.0709260653281,1108.1903548182315
2,0204056104030007008,PIPO,CO,NA,NA,13,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2397.53,2397.53,1604.8,"c(-108.384960400008, 38.0621069653164)",406.8499984741211,541.70001220703125,655.1500091552734,193.3000030517578,27.84999942779541,24.43000030517578,-10.822499752044678,-8.239999771118164,241.62410400000007,461.8500061035156,-134.85001373291016,3.419999122619629,-2.5824999809265137,-108.384960400008,38.0621069653164,1108.1854006423039
2,0204056103001004000,PIPO,CO,NA,NA,6,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2413.9,2413.9,1604.8,"c(-108.366560399996, 38.0707544105128)",403.65000915527344,541.70001220703125,655.6750030517578,193.3000030517578,27.802499294281006,24.43000030517578,-11.187499761581421,-8.239999771118164,246.61368000000004,462.375,-138.0500030517578,3.3724989891052246,-2.947499990463257,-108.366560399996,38.0707544105128,1108.1649356686844
2,0204056104030007008,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2398.01,2398.01,1604.8,"c(-108.386258600003, 38.0621176976296)",406.8000030517578,541.70001220703125,660.2250061035156,193.3000030517578,27.922499656677246,24.43000030517578,-10.869999885559082,-8.239999771118164,241.7704080000001,466.9250030517578,-134.90000915527344,3.492499351501465,-2.630000114440918,-108.386258600003,38.0621176976296,1108.127191253202
2,0204056103001004000,PIPO,CO,NA,NA,9,NA,PP0424708003,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2415.15,2415.15,1604.8,"c(-108.365289100011, 38.0720472300535)",403.20001220703125,541.70001220703125,650.29998779296875,193.3000030517578,27.799999237060547,24.43000030517578,-11.479999542236328,-8.239999771118164,246.99468000000005,456.99998474121094,-138.5,3.3699989318847656,-3.239999771118164,-108.365289100011,38.0720472300535,1108.0967615534048
2,0204056103001004000,PIPO,CO,NA,NA,6,NA,PP0424708003,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2415.09,2415.09,1604.8,"c(-108.365466100018, 38.0721276976523)",403.20001220703125,541.70001220703125,650.29998779296875,193.3000030517578,27.799999237060547,24.43000030517578,-11.479999542236328,-8.239999771118164,246.97639200000006,456.99998474121094,-138.5,3.3699989318847656,-3.239999771118164,-108.365466100018,38.0721276976523,1108.0812078240663
2,0204056103001004000,PIPO,CO,NA,NA,5,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2413.14,2413.14,1604.8,"c(-108.366662399979, 38.0716288105015)",403.65000915527344,541.70001220703125,655.6750030517578,193.3000030517578,27.802499294281006,24.43000030517578,-11.187499761581421,-8.239999771118164,246.38203199999998,462.375,-138.0500030517578,3.3724989891052246,-2.947499990463257,-108.366662399979,38.0716288105015,1108.0763514728803
2,0204056103001004000,PIPO,CO,NA,NA,8,NA,PP0424708003,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2414.9,2414.9,1604.8,"c(-108.36535879999, 38.0722832652749)",403.20001220703125,541.70001220703125,650.29998779296875,193.3000030517578,27.799999237060547,24.43000030517578,-11.479999542236328,-8.239999771118164,246.91848000000005,456.99998474121094,-138.5,3.3699989318847656,-3.239999771118164,-108.36535879999,38.0722832652749,1108.0709883891607
2,0204056103001004000,PIPO,CO,NA,NA,6,NA,PP0424708003,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2414.94,2414.94,1604.8,"c(-108.365627000039, 38.0722886299864)",403.20001220703125,541.70001220703125,650.29998779296875,193.3000030517578,27.799999237060547,24.43000030517578,-11.479999542236328,-8.239999771118164,246.93067200000004,456.99998474121094,-138.5,3.3699989318847656,-3.239999771118164,-108.365627000039,38.0722886299864,1108.05862831719
2,0204056103001004000,PIPO,CO,NA,NA,4,NA,PP0424708003,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2414.42,2414.42,1604.8,"c(-108.365648499988, 38.0724710140457)",403.20001220703125,541.70001220703125,650.29998779296875,193.3000030517578,27.799999237060547,24.43000030517578,-11.479999542236328,-8.239999771118164,246.77217600000006,456.99998474121094,-138.5,3.3699989318847656,-3.239999771118164,-108.365648499988,38.0724710140457,1108.0401423397352
2,0204056103001004000,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2413.93,2413.93,1604.8,"c(-108.365734300071, 38.072578310516)",403.20001220703125,541.70001220703125,650.29998779296875,193.3000030517578,27.799999237060547,24.43000030517578,-11.479999542236328,-8.239999771118164,246.62282399999998,456.99998474121094,-138.5,3.3699989318847656,-3.239999771118164,-108.365734300071,38.072578310516,1108.026036552293
2,0204056104030007008,PIPO,CO,NA,NA,10,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2404.44,2404.44,1604.8,"c(-108.386435600735, 38.0631798455503)",406,541.70001220703125,651.9000244140625,193.3000030517578,27.799999237060547,24.43000030517578,-10.819999694824219,-8.239999771118164,243.73027200000004,458.6000213623047,-135.70001220703125,3.3699989318847656,-2.5799999237060547,-108.386435600735,38.0631798455503,1108.0171696736995
2,0204056103001004000,PIPO,CO,NA,NA,6,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2412.35,2412.35,1604.8,"c(-108.36673209997, 38.0724549300154)",401.9000015258789,541.70001220703125,652.9749908447266,193.3000030517578,27.84999942779541,24.43000030517578,-11.454999685287476,-8.239999771118164,246.14124,459.67498779296875,-139.80001068115234,3.419999122619629,-3.2149999141693115,-108.36673209997,38.0724549300154,1107.9938375774382
2,0204056104030007008,PIPO,CO,NA,NA,12,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2401.38,2401.38,1604.8,"c(-108.387814299997, 38.0628740812165)",405.8999938964844,541.70001220703125,654.9000244140625,193.3000030517578,27.889999389648438,24.43000030517578,-10.920000076293945,-8.239999771118164,242.79758400000006,461.6000213623047,-135.80001831054688,3.4599990844726562,-2.6800003051757812,-108.387814299997,38.0628740812165,1107.985881446108
2,0204056104030007008,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2404.94,2404.94,1604.8,"c(-108.386247800002, 38.0638879493095)",406,541.70001220703125,651.9000244140625,193.3000030517578,27.799999237060547,24.43000030517578,-10.819999694824219,-8.239999771118164,243.88267200000004,458.6000213623047,-135.70001220703125,3.3699989318847656,-2.5799999237060547,-108.386247800002,38.0638879493095,1107.957291673351
2,0204056103001004000,PIPO,CO,NA,NA,8,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2411.75,2411.75,1604.8,"c(-108.365916700014, 38.0732595847973)",401.9000015258789,541.70001220703125,652.9749908447266,193.3000030517578,27.84999942779541,24.43000030517578,-11.454999685287476,-8.239999771118164,245.95836000000003,459.67498779296875,-139.80001068115234,3.419999122619629,-3.2149999141693115,-108.365916700014,38.0732595847973,1107.952476370003
2,0204056104030007008,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2403.82,2403.82,1604.8,"c(-108.38769090002, 38.0639523299728)",405.8999938964844,541.70001220703125,654.9000244140625,193.3000030517578,27.889999389648438,24.43000030517578,-10.920000076293945,-8.239999771118164,243.54129600000007,461.6000213623047,-135.80001831054688,3.4599990844726562,-2.6800003051757812,-108.38769090002,38.0639523299728,1107.8875373443263
2,0204056103001004000,PIPO,CO,NA,NA,9,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2410.43,2410.43,1604.8,"c(-108.367011000724, 38.0735224455089)",401.9000015258789,541.70001220703125,652.9749908447266,193.3000030517578,27.84999942779541,24.43000030517578,-11.454999685287476,-8.239999771118164,245.55602399999998,459.67498779296875,-139.80001068115234,3.419999122619629,-3.2149999141693115,-108.367011000724,38.0735224455089,1107.8788761873302
2,0204056104030007008,PIPO,CO,NA,NA,7,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2406.28,2406.28,1604.8,"c(-108.386210299969, 38.0650359401535)",404.70001220703125,541.70001220703125,649.79998779296875,193.3000030517578,27.790000915527344,24.43000030517578,-10.710000038146973,-8.239999771118164,244.29110400000008,456.49998474121094,-137,3.3600006103515625,-2.4700002670288086,-108.386210299969,38.0650359401535,1107.848461561545
2,0204056104030007008,PIPO,CO,NA,NA,12,NA,PP04247080XX,NA,NA,NA,NA,105608,lbs,46.46128,-115.6303,2402.21,2402.21,1604.8,"c(-108.387739200033, 38.064869640148)",404.5,541.70001220703125,654,193.3000030517578,27.889999389648438,24.43000030517578,-10.8100004196167,-8.239999771118164,243.05056800000003,460.6999969482422,-137.20001220703125,3.4599990844726562,-2.570000648498535,-108.387739200033,38.064869640148,1107.7971243423003
